"Phase","C1_Avg","C1_Std","C10_Avg","C10_Std","C11_Avg","C11_Std","C12_Avg","C12_Std","C2_Avg","C2_Std","C3_Avg","C3_Std","C4_Avg","C4_Std","C5_Avg","C5_Std","C6_Avg","C6_Std","C7_Avg","C7_Std","C8_Avg","C8_Std","C9_Avg","C9_Std","D1_Avg","D1_Std","D10_Avg","D10_Std","D11_Avg","D11_Std","D12_Avg","D12_Std","D2_Avg","D2_Std","D3_Avg","D3_Std","D4_Avg","D4_Std","D5_Avg","D5_Std","D6_Avg","D6_Std","D7_Avg","D7_Std","D8_Avg","D8_Std","D9_Avg","D9_Std"
"'0011 0010 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62632340757239e-05,5.73951962041065e-05,0.0010243086931154,0.00025060425662069,0.000647569400740748,0.000248820546223112,0,0,0,0,0,0,0,0,0,0,0.000167246183719324,5.96231907966064e-05,0.0027002700270027,0,0.00056533285371087,0.000142387325687695
"'0111 0101 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.97438822610728e-05,0.000100449221495753,6.50181917058107e-05,5.64548904277245e-05,0.00101234814283412,0.00035518238220021,0,0,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,3.2866627226714e-05,5.69266682300952e-05,0,0,0,0,0.000233079045100891,0.000154384605185222
"'1011 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2782585890375e-05,5.67811043656202e-05,3.11497367847242e-05,5.39529267535395e-05,6.44621006960907e-05,5.61515613752602e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1011 0010 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2782585890375e-05,5.67811043656202e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1110 1010 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2782585890375e-05,5.67811043656202e-05,3.11497367847242e-05,5.39529267535395e-05,0.000898924927802504,0.000248426754666002,0,0,0,0,0,0,0,0,3.2866627226714e-05,5.69266682300952e-05,0,0,0,0,6.5679363532338e-05,5.69318749544491e-05
"'1110 1100 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62632340757239e-05,5.73951962041065e-05,0.000979834039473132,0.000309175040334388,0.00416578090308858,0.00136890720988014,0,0,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,0.000401842428818503,0.000270697536070825,0,0,0,0,0.00120598744916023,0.000242441048234161
"'1111 0000 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299659440377795,0.000172627486115684,6.50181917058107e-05,5.64548904277245e-05,3.021787084882e-05,5.23388876067107e-05,0,0,0.000699570724767287,0.000297297752857873,0.00140198455909789,0.000311951710812028,3.21409057307235e-05,5.56696817268948e-05,3.2866627226714e-05,5.69266682300952e-05,0,0,0,0,0.00521416898688666,0.000769274183981849
"'1111 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00216651404100601,0.000142240614704636,0.00109237553759817,0.000622991613228196,0.00760990938299882,0.00121984548211139,0,0,0.00346654164869704,0.000194166788031077,0.00253308019592047,0.000197253250922852,0.000472607271126072,0.000318623438943509,0.0014357019722101,0.000458274660570721,0,0,0,0,0.0122342505509614,0.00123953396290157
"'1111 0001 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001311303435615,0.000227124417462481,3.11497367847242e-05,5.39529267535395e-05,0.000169056857328818,0.000120823106336868,0,0,3.31444101952206e-05,5.74078024450259e-05,3.29935002804448e-05,5.71464188052683e-05,0,0,6.5733254453428e-05,0.00011385333646019,0,0,0,0,0.000400324486697341,0.000268437672108533
"'1111 0010 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243101524463612,0.000285838913953053,0,0,0.000130786268483097,4.38414952270522e-05,0,0,0.000367547350662296,0.000210844493164491,0.0018320543874543,0.000718429839872589,3.21409057307235e-05,5.56696817268948e-05,6.62366676044628e-05,5.73676067769042e-05,0,0,0,0,0.00049649077743385,0.00015260621756847
"'1111 0010 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000165590518014211,0.00011211016939637,0,0,0,0,0,0,0,0,0.000132420843270441,0.000151050861036658,3.21409057307235e-05,5.56696817268948e-05,0,0,0,0,0,0,6.5679363532338e-05,5.69318749544491e-05
"'1111 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179747295102066,0.000926400869131577,0.0334621229940855,0.00157170598006197,0.0100712947798202,0.00126106295417848,0,0,0.0168394872085767,0.00110392456339109,0.00483934661311669,0.000903804387434106,0.0155581640018486,0.00126881300181413,0.00263656558303083,0.000721367589066807,0,0,0.0002000200020002,0,0.0581075587306694,0.00207294307485283
"'1111 0011 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000566254830892828,0.000229665652490127,0.00200686145072489,0.00022990494858021,0.00254798065511882,0.000793919845135273,0,0,0.000332477690755895,0.000305129073331449,0.000332452206572544,0.000149218787339204,0.000461289975678101,0.00028778967328168,0.000199126029061763,9.72253407095097e-05,0,0,0,0,0.00350189414211432,9.81962561540332e-05
"'1111 0011 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000564712376680691,0.000198347124905577,0.00299219418728708,0.000593090230430506,0.000615489462801013,0.000327675649198244,0,0,0.00113490996972682,0.00035849168621115,0.000298565021994776,0.000260707452679774,0.00066945591572946,0.000319222721699127,0.000199126029061763,9.72253407095097e-05,0,0,0,0,0.0018955050862707,0.000191680364274724
"'1111 0100 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00270501905169547,0.000473037578381379,9.88866466268972e-05,0.000101714425887334,3.021787084882e-05,5.23388876067107e-05,0,0,0.000266313825867336,0.000113814454817391,0.00213438034837373,0.000410809247384451,0.000167672446277956,0.000118245951708341,0,0,0,0,0,0,0.000402792921238418,0.00011402733681254
"'1111 0100 0100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163912929451875,0.000283905521828101,0,0,0,0,0,0,0,0,9.98741851386577e-05,0.000100324012677427,0,0,3.2866627226714e-05,5.69266682300952e-05,0,0,0,0,0,0
"'1111 0101 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173041146296883,0.0005825638010006,0.00013414509102433,6.0129278578255e-05,0.00106239558385858,0.000184441959005719,0,0,0.00120132374561915,0.00050578500753224,0.00599933973220381,0.000407389377842103,9.80781546971089e-05,9.64653399450785e-05,0.000166762814986084,0.000115681111559953,0,0,0,0,0.00157289365586687,0.000495822591709417
"'1111 0101 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00046594802068698,0.000148576183817165,9.61679284905348e-05,9.35677786459278e-05,0.000407859791809853,0.000330083730980531,0,0,0,0,0.000132867685419102,0.000115074599206882,0,0,0,0,0,0,0,0,0.000602993724580114,0.00012122052411708
"'1111 0111 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0079336590824442,0.000374469382975836,0.00331317643820343,0.000385458787300197,0.00321866223988223,0.000286087891414997,0,0,0.00573625180110101,0.000711320703511969,0.00503968332205506,0.000949727739748431,0.00320628475694469,0.000607233939306906,0.00103593967463347,0.000299513687024194,0,0,0,0,0.014901829281855,0.00168293762888686
"'1111 0111 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133224530446422,0.000153660686150897,0.000206051969295543,0.000188014495058028,0.000637956840469551,0.000337352493360869,0,0,0.000133563920285839,5.86691006116393e-05,0.000133009181931496,5.62503263509054e-05,3.21409057307235e-05,5.56696817268948e-05,3.2866627226714e-05,5.69266682300952e-05,0,0,0,0,0.000431737052063273,0.000354546532177411
"'1111 0111 0100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000165590518014211,0.00011211016939637,0.000327870937481747,0.000129397360378456,0.000100568397634277,9.0293207755679e-06,0,0,0.000299630500863171,9.82123926180497e-05,0.000300918376638999,0.000267380803606513,9.97335922020473e-05,0.000101429565536496,3.2866627226714e-05,5.69266682300952e-05,0,0,0,0,0.00026742296325335,0.000157092412281581
"'1111 1000 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293240296604317,0.000283167287266319,0.000834691554270691,0.000157105047106341,0.00819669209903411,0.00116921987998806,0,0,0.00259857208628907,0.000518251826242999,0.00213259297977908,0.000192328685626774,0.000262439725965188,0.000196748597545149,0.00107055779375634,0.000419422588980911,0,0,0,0,0.0132732071206061,0.00157549948507543
"'1111 1000 1000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133787458391197,5.95789451965477e-05,6.50181917058107e-05,5.64548904277245e-05,0.000227630531935543,0.000209021300361528,0,0,6.6461085191056e-05,5.75575681617374e-05,0.000166449524360603,5.69171280536927e-05,0,0,3.2866627226714e-05,5.69266682300952e-05,0,0,0,0,0.000334722243151055,6.82265013897519e-05
"'1111 1001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62632340757239e-05,5.73951962041065e-05,0,0,3.021787084882e-05,5.23388876067107e-05,0,0,3.31444101952206e-05,5.74078024450259e-05,0.000199301528128654,0.000172611898810323,0,0,0,0,0,0,0,0,0,0
"'1111 1001 1000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62632340757239e-05,5.73951962041065e-05,6.50181917058107e-05,5.64548904277245e-05,0.000345561983021298,0.000263852643919574,0,0,3.31444101952206e-05,5.74078024450259e-05,0,0,0,0,6.62366676044628e-05,5.73676067769042e-05,0,0,0,0,0.000264260250508668,0.000104032304212157
"'1111 1010 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192351494727793,0.00102956224708783,0.000165294827809055,5.21866892446753e-05,0.0010458166322794,0.00020148509916563,0,0,0.00106663342187426,0.00046124239159101,0.00543532233239561,0.000252655129842952,6.59372489663854e-05,5.71572975738009e-05,0.000267288962367705,0.000208610421623288,0,0,0,0,0.00120768448551165,0.000424111421396751
"'1111 1011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00812784381257895,0.000630247642348735,0.000168013545945417,0.000118634675585129,0.00023724309220674,7.69165666130875e-05,0,0,0.000800444551508809,0.000201493129642482,0.00523025656155732,0.000616623764501579,0.000496741756418701,0.000154354652743157,0.000166259401835049,5.62263757926112e-05,0,0,0,0,0.000504590359260685,0.000366848738323716
"'1111 1011 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62632340757239e-05,5.73951962041065e-05,0,0,0.000199274728177638,0.00010114368396451,0,0,0,0,0.00026705354467271,5.98392851996013e-05,0,0,0,0,0,0,0,0,9.60891707504564e-05,0.000166431325796952
"'1111 1011 1000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000167549570548934,0.000118052080661927,0.00130214501904949,0.000369559711097487,0.00109477774661493,0.000340065738686516,0,0,0.000299630500863171,9.82123926180497e-05,0.000166896366509265,0.000116108535192079,0.000297891506705789,0.000169567924275609,0,0,0,0,0,0,0.00247287163274275,0.000241445217767693
"'1111 1100 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181414234935664,0.000636125394063264,0.0353862026939937,0.00141070065362293,0.0101253282231222,0.000934787168150031,0,0,0.0159730037476812,0.0013389403283036,0.00453499499580079,0.000566932909524784,0.0146472920790776,0.00128196779158023,0.00350112433741623,0.000276568977811238,0,0,0.0001000100010001,0,0.0581944854376656,0.000460002647029175
"'1111 1100 0100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000500824793462276,0.000104742930145005,0.0030704760350341,0.000509329678811244,0.00063362825665448,1.67786606427751e-05,0,0,0.000998434520224849,0.000431350235527333,0.000167037863021659,5.89409331583328e-05,0.00083008504386509,0.000276467917556628,3.2866627226714e-05,5.69266682300952e-05,0,0,0.0001000100010001,0,0.00176021224827168,0.000290302534883366
"'1111 1100 1000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000567650955482776,0.000122527539147291,0.00178615583591179,0.000457994711515463,0.00265135815101475,0.000317531755150661,0,0,0.000300209773015957,0.00010047828877566,0.000165414343550885,0.000205831030347338,0.000133876103042294,5.97463316502856e-05,0.000232912095687886,5.44765141894201e-05,0,0,0,0,0.00424820316653424,0.000601032432503415
"'1111 1101 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00774942713987726,0.00156127405609353,0.000135535080500677,6.59576203834187e-05,6.043574169764e-05,0.000104677775213421,0,0,0.000600889031135026,0.000203753150794362,0.00496755229447031,0.000934789623441474,0.000431767609748083,0.000206397399905774,0.000132473335208926,0.000114735213553808,0,0,0,0,0.00083275581696422,0.000286321769886581
"'1111 1101 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000199487764522146,0.000200898442991507,0.00135356962007349,0.000313448105663238,0.000887450300440393,0.000221315215811845,0,0,0.000232699930569003,0.000207816088118684,0.000200478205450765,0.000100995099508133,0.000133529935437709,0.000155441673178465,6.62366676044628e-05,5.73676067769042e-05,0,0,0,0,0.00206043633329818,0.000304741135084974
"'1111 1101 1000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299513110755606,0.000200499064858303,0,0,0.000159142072241001,0.000141774683459372,0,0,6.62888203904412e-05,0.000114815604890052,0.000166308027848209,0.000152957926324155,0,0,3.2866627226714e-05,5.69266682300952e-05,0,0,0,0,3.20297235834855e-05,5.54771085989839e-05
"'1111 1110 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076634382461041,0.000440120182829573,0.0046071040420275,0.000673874168175762,0.00363566107637791,0.00079133754944997,0,0,0.00620107239008623,0.000277858023971192,0.00580107338488487,0.000275837136342822,0.00275904584049361,0.00061597895420634,0.00130062418434334,0.000268670308198168,0,0,0,0,0.0148484319672483,0.000593766549248753
"'1111 1110 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.90458199660989e-05,9.83551895521601e-05,0.000536641624913652,8.72942892529366e-05,3.021787084882e-05,5.23388876067107e-05,0,0,0.000333009653609948,0.000151045411350173,0.000332593703084938,0.000149460598789169,0.000196156309394218,0.000192930679890157,6.62366676044628e-05,5.73676067769042e-05,0,0,0,0,0.000268271481429059,6.59899562450625e-05
"'1111 1110 1000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62632340757239e-05,5.73951962041065e-05,0.000269680171525007,7.19634499852332e-05,0.000534921926111119,0.00011974521202398,0,0,6.62888203904412e-05,0.000114815604890052,0.000334075726043317,0.000117881866316666,6.4281811461447e-05,0.00011133936345379,6.5733254453428e-05,0.00011385333646019,0,0,0,0,0.000470863599325781,0.000168234108195683
"'1111 1111 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655146315351099,0.00104249208746077,0.0022482331252342,0.00043607401482872,0.00242758268730891,0.00045404877903954,0,0,0.0012664236847996,0.000549652688737803,0.0111766198015779,0.00156049697622101,0.000567991485504487,0.000123657883512775,0.000334357682468917,0.000118808467218771,0,0,0,0,0.0263730146103049,0.00162663317891194
"'1111 1111 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000798941779627935,0.000165872552872621,0.00114089763803682,0.000597861042598283,0.00274496015734105,0.000600650961712166,0,0,0.000166238845377947,0.000152564536665724,0.000200031363302103,1.84254967194875e-06,6.4281811461447e-05,0.00011133936345379,6.62366676044628e-05,5.73676067769042e-05,0,0,0,0,0.00342996647307867,0.000421475897020481
"'1111 1111 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000596098837981118,0.000423842299398402,0.000130036383411621,0.000112909780855449,0,0,0,0,0.000133094435182727,0.000152732852998139,0.00050125508557737,0.000204138782720015,3.21409057307235e-05,5.56696817268948e-05,0,0,0,0,0,0,0.000165008367013529,0.000153240645966251
"'1111 1111 0100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000801610089729623,0.000507860646659403,6.22994735694483e-05,0.000107905853507079,0,0,0,0,0.00023334168047273,5.76108999935732e-05,0.000233166360094942,0.000115077891967888,0,0,0,0,0,0,0,0,9.93290034811906e-05,0.000100987904252336
"'1111 1111 0111'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62632340757239e-05,5.73951962041065e-05,0.000201943261682834,0.000108644413114806,0.000221439881029557,0.000200788522542662,0,0,3.31444101952206e-05,5.74078024450259e-05,6.64338427095512e-05,5.75372996034411e-05,3.21409057307235e-05,5.56696817268948e-05,0,0,0,0,0,0,0.000100100401670848,3.66146886485424e-06
"'1111 1111 1000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000599172551133401,9.10511764343489e-05,0.00110032427899932,7.59609123964703e-05,0.00253590157812347,0.000576605329464289,0,0,0.000465524816639889,0.000302482296637299,0.000500972092552582,0.000202666893769978,9.97335922020473e-05,0.000101429565536496,3.2866627226714e-05,5.69266682300952e-05,0,0,0,0,0.00378003936170769,0.00105789826194542
"'0001 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0.000130786268483097,4.38414952270522e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'0011 0000 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000467453464778802,0.000213002935125937,3.021787084882e-05,5.23388876067107e-05,3.31641959340696e-05,5.74420723499777e-05,0,0,0,0,0,0,3.2866627226714e-05,5.69266682300952e-05,0,0,0.0001000100010001,0,0.000133750041619701,5.91266281265774e-05
"'0011 0001 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000273788879137716,0.000167001935657201,0.00030170519290283,2.70879623267037e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'0011 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00604110425967928,0.000904229770025845,0.00270945831003611,0.000149742525050212,0,0,0,0,3.29935002804448e-05,5.71464188052683e-05,0,0,6.5733254453428e-05,0.00011385333646019,0.00153321776897105,3.80484572564089e-05,0.0066006600660066,0,0.000667053171747085,5.87725038693484e-05
"'0011 0011 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000228923030038519,0.0002080335737028,0.000132950560390632,0.000158392822513559,0,0,0,0,0,0,0,0,0,0,0.000100027291334728,1.6108092507013e-06,0.0003000300030003,0,3.20297235834855e-05,5.54771085989839e-05
"'0011 0011 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000775172059653936,0.000198342797131115,9.46799715449107e-05,9.092146153729e-05,0,0,0,0,0,0,0,0,0,0,0.000267273475054052,6.10375693976486e-05,0.0005000500050005,0,0,0
"'0011 0011 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,3.28083989501312e-05,5.68258138966167e-05,0.0001000100010001,0,0,0
"'0100 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000162576109672692,0.000102014438179261,0,0,6.65242172844832e-05,5.76124109551983e-05,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,3.2866627226714e-05,5.69266682300952e-05,0.000267273475054052,6.10375693976486e-05,0.0023002300230023,0,0,0
"'0100 0011 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50181917058107e-05,5.64548904277245e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'0100 0011 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61679284905348e-05,9.35677786459278e-05,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,0.000132290131900329,0.000114577575698074,0.0004000400040004,0,0,0
"'0100 0100 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,3.31641959340696e-05,5.74420723499777e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'0101 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000471623433207842,0.000142126093328338,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'0111 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22994735694483e-05,0.000107905853507079,0.000591633533626928,0.000147543477207896,0,0,0,0,0,0,0,0,0.000133392774608335,5.78907151883814e-05,0,0,0,0,9.60891707504564e-05,0.000166431325796952
"'0111 0010 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50181917058107e-05,5.64548904277245e-05,0.000172780991510649,0.000131926321959787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20297235834855e-05,5.54771085989839e-05
"'0111 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000696437755633651,0.000148734342890294,0.00366725913726196,0.000118756586946348,0,0,3.31444101952206e-05,5.74078024450259e-05,3.29935002804448e-05,5.71464188052683e-05,9.80781546971089e-05,9.64653399450785e-05,0.000633506445761266,5.88374856971047e-05,0,0,0,0,0.00140464545612261,0.000233773665449541
"'0111 0011 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0.000265598895964644,4.61104897514297e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'0111 0100 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,3.021787084882e-05,5.23388876067107e-05,0,0,3.31444101952206e-05,5.74078024450259e-05,0,0,0,0,3.2866627226714e-05,5.69266682300952e-05,0,0,0,0,3.20297235834855e-05,5.54771085989839e-05
"'0111 0100 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'0111 0100 0100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22994735694483e-05,0.000107905853507079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'0111 0111 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017079352489811,0.000126966355052445,0.00137929953830535,0.000418075300408799,0,0,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,0.000166675428083424,5.77131994114964e-05,0,0,0,0,0.000334799363137107,0.000234710882279568
"'0111 0111 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,6.61450659501646e-05,5.72887878490368e-05,0,0,0,0
"'1000 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000631419563927841,9.32801662365934e-05,0.00557758517672784,0.000749692031288209,0.00010001159254401,4.88382260513278e-07,0,0,0,0,0,0,0.000401929815721164,0.000205478766054342,0.000100027291334728,1.6108092507013e-06,0,0,3.20297235834855e-05,5.54771085989839e-05
"'1000 0111 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,0.00125764395303776,0.000248011210621971,0,0,0,0,0,0,0,0,0.000167594867482833,0.0001181973272628,0,0,0,0,0,0
"'1010 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50181917058107e-05,5.64548904277245e-05,0.000722117577293405,0.000294793316199415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1011 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000234421727127574,6.21969332069196e-05,0.00026776318787218,0.000216060240618367,0,0,0,0,0,0,0.000165670841168433,0.000153893626942173,0,0,0,0,0,0,0,0
"'1011 0011 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50181917058107e-05,5.64548904277245e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1011 1000 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115884497959666,0.0006197699113789,0.000891174434622223,0.000185586450166319,0,0,0,0,0,0,6.59372489663854e-05,5.71572975738009e-05,0.000299148763292349,9.58470261654896e-05,0,0,0,0,0.000336342159516422,0.000124935290469182
